strain	accession	subtype	date	host	country	region	species	broad	order
A/duck/Mongolia/139/2010	LC339864	H3N6	2010-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Nordkirchen/IDT1993/2003	EU924270	H3N2	2003-04-XX	Swine	Germany	Europe	Swine	swine	Swine
A/duck/Mongolia/146/2010	LC339880	H3N6	2010-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/181/2010	LC339904	H3N8	2010-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/30/2011	LC349382	H3N8	2011-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/120/2011	LC339802	H3N8	2011-08-27	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Hokkaido/20/2015	LC339522	H3N8	2015-10-13	Avian	Japan	Japan Korea	Duck	duck	Anseriformes
A/Blue-winged_Teal/Texas/AH0040170S.3.A/2015	MN254370	H3N8	2015-XX-XX	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/duck/Mongolia/248/2010	LC349326	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/29/2011	LC349374	H3N8	2011-08-27	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Moscow/4780/2012	MT773362	H3N8	2012-10-XX	Avian	Russia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/MN18-1/2018	MW487360	H3N6	2018-09-10	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/blue-winged_teal/Minnesota/Sg-00453/2008	CY042351	H3N8	2008-08-20	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/duck/South_Africa/1108/2004	EF041492	H3N8	2004-XX-XX	Avian	South Africa	Africa	Duck	duck	Anseriformes
A/duck/Mongolia/314/2018	MW188588	H3N6	2018-09-02	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard/Oregon/AH0038704/2015	KY551490	H3N8	2015-08-11	Avian	Usa	North America	Mallard	duck	Anseriformes
A/swine/Warendorf/10669/2009	MK362688	H3N2	2009-10-16	Swine	Germany	Europe	Swine	swine	Swine
A/Mallard/Pennsylvania/AH0119495S.3.A/2017	MN254446	H3N8	2017-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/duck/Mongolia/144/2005	LC339872	H3N8	2005-09-17	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/Blue-winged_Teal/Wisconsin/AH0099825S.3.A/2016	MN254411	H3N2	2016-XX-XX	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/swine/Ostbevern/6907/2008	MK362376	H3N2	2008-02-22	Swine	Germany	Europe	Swine	swine	Swine
A/duck/Mongolia/685/2010	LC367521	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/62/2013	LC367441	H3N1	2013-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/916/2018	MK979119	H3N8	2018-09-04	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard/Jiangxi/2-5/2010	CY098269	H3N2	2010-01-14	Avian	China	China	Mallard	duck	Anseriformes
A/swine/France/59-120031/2012	KC345626	H3N2	2012-01-18	Swine	France	Europe	Swine	swine	Swine
A/American_green-winged_teal/Alaska/44419-209/2008	JX080934	H3N6	2008-08-14	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/duck/Mongolia/675/2015	LC132935	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/941/2018	MK979191	H3N8	2018-09-04	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard/Jiangxi/1-4/2010	CY098261	H3N2	2010-01-16	Avian	China	China	Mallard	duck	Anseriformes
A/swan_goose/Jiangxi/H24/2014	MT375534	H3N6	2014-12-01	Avian	China	China	Swan Goose	goose	Anseriformes
A/swan_goose/Jiangxi/H23/2014	MT375332	H3N6	2014-12-01	Avian	China	China	Swan Goose	goose	Anseriformes
A/American_green-winged_teal/Ohio/17OS2919/2017	MK237694	H3N8	2017-09-02	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/Duck/Mongolia/2021-MG12/2021	OP704104	H3N8	2021-08-XX	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/American_black_duck/New_Brunswick/19350/2006	CY095423	H3N8	2006-09-14	Avian	Canada	North America	American Black Duck	duck	Anseriformes
A/northern_pintail/Alaska/44500-075/2009	JX080935	H3N6	2009-08-10	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/duck/Mongolia/278/2011	LC349358	H3N8	2011-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/572/2015	LC132927	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Spain/14/2011	JX908120	H3N2	2011-06-01	Swine	Spain	Europe	Swine	swine	Swine
A/long-tailed_duck/Wisconsin/16OS4632/2016	MG280525	H3N8	2016-11-27	Avian	Usa	North America	Long-tailed Duck	duck	Anseriformes
A/duck/Mongolia/496/2010	LC367393	H3N3	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/Duck/Mongolia/2021-MG09/2021	OP704036	H3N6	2021-08-XX	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/116/2015	LC121251	H3N8	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/greater_white-fronted_goose/Alaska/44299-055/2007	JX080936	H3N8	2007-05-14	Avian	Usa	North America	Greater White-fronted Goose	goose	Anseriformes
A/duck/Mongolia/173/2015	LC121299	H3N8	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Sassenberg/8395-1/2008	MK362576	H3N2	2008-12-29	Swine	Germany	Europe	Swine	swine	Swine
A/duck/Mongolia/405/2015	LC121363	H3N6	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/103/2011	LC339754	H3N8	2011-08-27	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/Mallard/SanJiang/90/2006	CY100633	H3N8	2006-XX-XX	Avian	China	China	Mallard	duck	Anseriformes
A/blue-winged_teal/Minnesota/Sg-00226/2006	CY042223	H3N8	2006-09-30	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard_duck/Netherlands/14/2011	MF146795	H3N2	2011-09-14	Avian	Netherlands	Europe	Mallard	duck	Anseriformes
A/blue-winged_teal/Ohio/17OS2004/2017	MK237853	H3N8	2017-09-08	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/blue-winged_teal/Alberta/162/2017	MH412043	H3N8	2017-08-12	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/swine/Mexico/9741876/2013	MH061750	H3N2	2013-03-28	Swine	Mexico	North America	Swine	swine	Swine
A/northern_pintail/South_Dakota/Sg-00461/2008	CY042383	H3N8	2008-08-19	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/Duck/Mongolia/2021-MG05/2021	OP658922	H3N6	2021-05-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/Mallard/Pennsylvania/AH0119431S.3.A/2017	MN254426	H3N8	2017-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Illinois/16OS1724/2016	MG280268	H3N8	2016-09-11	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/green-winged_teal/Ohio/16OS1016/2016	MG279944	H3N9	2016-09-03	Avian	Usa	North America	Green-winged Teal	duck	Anseriformes
A/Steller's_eider/Alaska/44354-376/2007	JF323828	H3N6	2007-09-13	Avian	Usa	North America	Stellars Eider	duck	Anseriformes
A/green-winged_teal/Minnesota/Sg-00131/2007	CY041886	H3N2	2007-09-29	Avian	Usa	North America	Green-winged Teal	duck	Anseriformes
A/Bar-headed_goose__Anser_indicus_/India/DBC1-12a/2016	MW036341	H3N8	2016-03-15	Avian	India	South Asia	Bar-headed Goose	goose	Anseriformes
A/northern_pintail/Alaska/44500-089/2009	JX080967	H3N8	2009-08-10	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/American_green-winged_teal/Alaska/44155-169/2006	JX080971	H3N8	2006-08-12	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/duck/Mongolia/777/2015	LC121459	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/211/2015	LC121339	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/30/2015	LC121235	H3N8	2015-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/179/2015	LC121307	H3N8	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/199/2015	LC121315	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/200/2015	LC121323	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/129/2015	LC132919	H3N3	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Mexico/8630565/2011	MH061502	H3N2	2011-09-26	Swine	Mexico	North America	Swine	swine	Swine
A/mallard_duck/Ohio/16OS4983/2016	MG279746	H3N2	2016-11-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/swine/Rinkerode/5967/2007	MK362184	H3N2	2007-03-02	Swine	Germany	Europe	Swine	swine	Swine
A/duck/Mongolia/124/2015	LC132911	H3N2	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard/Alberta/635/1983	CY004654	H3N5	1983-08-19	Avian	Canada	North America	Mallard	duck	Anseriformes
A/Northern_shoveler/North_Dakota/AH0003550S.3.A/2015	MN254312	H3N8	2015-XX-XX	Avian	Usa	North America	Northern Shoveler	duck	Anseriformes
A/Duck/Mongolia/2021-MG03/2021	OP688069	H3N8	2021-05-XX	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/blue-winged_teal/Alberta/456/2017	MH637080	H3N8	2017-08-13	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/swine/Mexico/9783514/2013	MH061510	H3N1	2013-04-15	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/9890611/2013	MH061838	H3N2	2013-06-06	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/7932475/2010	MH061590	H3N2	2010-11-04	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Guangdong/01/1998	FJ830854	H3N2	1998-XX-XX	Swine	China	China	Swine	swine	Swine
A/swine/Shandong/3/2005	EU116039	H3N2	2005-XX-XX	Swine	China	China	Swine	swine	Swine
A/pintail_duck/Alberta/169/1980	CY005048	H3N8	1980-08-05	Avian	Canada	North America	Northern Pintail	duck	Anseriformes
A/chicken/Nanchang/7-010/2000	CY005451	H3N6	2000-07-09	Avian	China	China	Chicken	chicken	Galliformes
A/quail/Nanchang/7-026/2000	CY005458	H3N6	2000-07-09	Avian	China	China	Quail	quail	Galliformes
A/swine/Cote_d'Armor/3633/84	AJ311464	H3N2	1984-XX-XX	Swine	France	Europe	Swine	swine	Swine
A/equine/Kentucky/5/2002	AY855340	H3N8	2002-XX-XX	Equine	Usa	North America	Equine	equine	Equine
A/mallard/Alberta/118/1995	CY004697	H3N5	1995-08-01	Avian	Canada	North America	Mallard	duck	Anseriformes
A/shearwater/Australia/405/1978	CY005663	H3N8	1977-10-29	Avian	Australia	Oceania	Shearwater	shearwater	Neoave
A/swine/Warendorf/6727/2007	MK362296	H3N2	2007-12-14	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Isterberg/6682/2007	MK362288	H3N2	2007-11-29	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Spenge/6671a/2007	MK362280	H3N2	2007-11-26	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Warendorf/6639a/2007	MK362272	H3N2	2007-11-08	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Balge/6607/2007	MK362264	H3N2	2007-10-30	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Feldbach/6605/2007	MK362256	H3N2	2007-10-28	Swine	Austria	Europe	Swine	swine	Swine
A/swine/Doerentrup/6485/2007	MK362248	H3N2	2007-09-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Georgsmarienhuette/6391/2007	MK362240	H3N2	2007-08-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Roehrse/6764/2008	MK362304	H3N2	2008-01-11	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Holzwickede/6367a/2007	MK362232	H3N2	2007-08-20	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Vreden/6235/2007	MK362216	H3N2	2007-06-14	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Friedberg/6140/2007	MK362208	H3N2	2007-05-11	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/6137/2007	MK362200	H3N2	2007-05-08	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Vreden/5982/2007	MK362192	H3N2	2007-03-08	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Heiden/5945/2007	MK362170	H3N2	2007-02-22	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Herford/5932/2007	MK362162	H3N2	2007-02-19	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Gnas/5926/2007	MK362154	H3N2	2007-02-16	Swine	Austria	Europe	Swine	swine	Swine
A/swine/IVD/5911/2007	MK362146	H3N2	2007-02-05	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Neuenrade/6259/2007	MK362224	H3N2	2007-06-28	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Feldbach/5907/2007	MK362138	H3N2	2007-02-06	Swine	Austria	Europe	Swine	swine	Swine
A/swine/Oelsen/6809/2008	MK362312	H3N2	2008-01-28	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bielefeld/6851/2008	MK362328	H3N2	2008-02-11	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Paderborn/7588/2008	MK362480	H3N2	2008-09-24	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Freren/7424/2008	MK362472	H3N2	2008-08-21	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bad_Wuennenberg/7188/2008	MK362464	H3N2	2008-06-19	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bad_Griesbach/7186/2008	MK362456	H3N2	2008-06-13	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Vreden/7175-1/2008	MK362448	H3N2	2008-06-12	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Ruethen/7174/2008	MK362440	H3N2	2008-06-14	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Langen/7124/2008	MK362432	H3N2	2008-05-29	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Vreden/7123/2008	MK362424	H3N2	2008-05-28	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Meschede/6850/2008	MK362320	H3N2	2008-02-12	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Langen/7114/2008	MK362416	H3N2	2008-05-26	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bueren/6971-1/2008	MK362400	H3N2	2008-03-29	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Marsberg/6947/2008	MK362392	H3N2	2008-03-12	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/6908/2008	MK362384	H3N2	2008-02-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nienburg/6906/2008	MK362368	H3N2	2008-02-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nordkirchen/6904/2008	MK362360	H3N2	2008-02-22	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Reken/6891-5/2008	MK362352	H3N2	2008-02-12	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Reken/6891-4/2008	MK362344	H3N2	2008-02-12	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Brakel/6890/2008	MK362336	H3N2	2008-02-21	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bueren/6971-2/2008	MK362408	H3N2	2008-03-29	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Vreden/7613-1/2008	MK362488	H3N2	2008-09-30	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Rotthalmuenster/5877/2007	MK362130	H3N2	2007-01-20	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Vilsbiburg/5733/2006	MK362114	H3N2	2006-11-23	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Vilsbiburg/5735/2006	MK362122	H3N2	2006-11-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Kirchham/4778/2005	MK361913	H3N2	2005-12-16	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Reken/5731/2006	MK362106	H3N2	2006-11-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Reken/5580/2006	MK362086	H3N2	2006-10-05	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Stadtlohn/5570/2006	MK362078	H3N2	2006-09-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Papenburg/5564/2006	MK362070	H3N2	2006-09-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Raddestorf/5483/2006	MK362062	H3N2	2006-08-15	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Erwitte/5477/2006	MK362054	H3N2	2006-08-15	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Harmstrub/5445/2006	MK362046	H3N2	2006-08-03	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bueren/5439/2006	MK362038	H3N2	2006-08-02	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Osterhofen/5418/2006	MK362030	H3N2	2006-07-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nienburg/5208/2006	MK361993	H3N2	2006-04-30	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Gescher/5194/2006	MK361985	H3N2	2006-04-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/5190/2006	MK361977	H3N2	2006-04-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bad_Rothenfelde/5179/2006	MK361969	H3N2	2006-04-24	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Daseburg/5022/2006	MK361945	H3N2	2006-02-24	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Asendorf/4966/2006	MK361937	H3N2	2006-02-02	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nordhuemmling/4917/2006	MK361929	H3N2	2006-01-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Borgentreich/4858/2006	MK361921	H3N2	2006-01-13	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Salzkotten/5275/2006	MK362001	H3N2	2006-05-23	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Vreden/7613-2/2008	MK362496	H3N2	2008-09-30	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Wiefelstede/7905/2008	MK362512	H3N2	2008-11-03	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Glandorf/18169/2013	MK363040	H3N2	2013-07-03	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Altenberge/18142/2013	MK363032	H3N2	2013-07-03	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nordwalde/18134/2013	MK363024	H3N2	2013-06-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Molbergen/18109/2013	MK363016	H3N2	2013-06-21	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nottuln/18090/2013	MK363008	H3N2	2013-06-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nordwalde/18011/2013	MK363000	H3N2	2013-06-11	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Maerschendorf/17986/2013	MK362992	H3N2	2013-06-04	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Rhede/17728/2013	MK362976	H3N2	2013-04-22	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nieheim/18259/2013	MK363048	H3N2	2013-07-16	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bunnik/17685/2013	MK362968	H3N2	2013-04-15	Swine	Netherlands	Europe	Swine	swine	Swine
A/swine/Boitzenborstel/17524/2013	MK362952	H3N2	2013-03-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bad_Wuennenberg/17298/2013	MK362944	H3N2	2013-02-12	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/17290/2013	MK362936	H3N2	2013-02-26	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nottuln/17261/2013	MK362928	H3N2	2013-02-21	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Steinfurt/17118/2013	MK362920	H3N2	2013-02-05	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Lohne/17104/2013	MK362912	H3N2	2013-01-29	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Parschalling/17042/2013	MK362904	H3N2	2013-01-19	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Salzkotten/17022/2013	MK362896	H3N2	2013-01-18	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Telgte/17626/2013	MK362960	H3N2	2013-04-11	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Boesingen/16789/2012	MK362888	H3N2	2012-12-14	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nordwalde/18367/2013	MK363056	H3N2	2013-08-02	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Nordwalde/18569/2013	MK363072	H3N2	2013-09-04	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Herzlake/19959/2014	MK363120	H3N2	2014-04-02	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Telgte/19851/2014	MK363112	H3N2	2014-03-13	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Telgte/19839/2014	MK363104	H3N2	2014-03-11	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Stapelfeld/18554/2013	MK363064	H3N2	2013-09-04	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Rietberg/19732/2014	MK363096	H3N2	2014-02-19	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Warendorf/18914/2013	MK363088	H3N2	2013-10-16	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Roswinkel/18812/2013	MK363080	H3N2	2013-10-01	Swine	Netherlands	Europe	Swine	swine	Swine
A/swine/Drensteinfurt/7825/2008	MK362504	H3N2	2008-10-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bad_Wuennenberg/14829/2012	MK362880	H3N2	2012-02-22	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Ruethen/14808/2012	MK362864	H3N2	2012-02-13	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Westerstede/10029/2009	MK362672	H3N2	2009-08-03	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Telgte/10014/2009	MK362664	H3N2	2009-07-30	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Kevelaer/9939/2009	MK362656	H3N2	2009-07-18	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Lohne/9719a/2009	MK362648	H3N2	2009-06-04	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Tetenbuell/9718/2009	MK362640	H3N2	2009-06-05	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Deinstedt/9695/2009	MK362632	H3N2	2009-05-28	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Willebadessen/9666/2009	MK362624	H3N2	2009-05-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Garrel/9093/2009	MK362616	H3N2	2009-03-04	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bottrop/10478a/2009	MK362680	H3N2	2009-09-21	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Warstein/9037/2009	MK362608	H3N2	2009-02-26	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Spenge/8584/2009	MK362592	H3N2	2009-01-17	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Stemwede/8583/2009	MK362584	H3N2	2009-01-19	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Goldenstedt/8310a/2008	MK362568	H3N2	2008-12-11	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Damme/8154/2008	MK362560	H3N2	2008-12-01	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Iserlohn/8153/2008	MK362552	H3N2	2008-11-26	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Borgentreich/8083/2008	MK362544	H3N2	2008-11-24	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Sassenberg/7957/2008	MK362528	H3N2	2008-11-10	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Rheine/7912a/2008	MK362520	H3N2	2008-11-04	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Enger/8648/2009	MK362600	H3N2	2009-01-27	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Bad_Wuennenberg/14810/2012	MK362872	H3N2	2012-02-19	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Warendorf/10670/2009	MK362696	H3N2	2009-10-16	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Boesel/11289/2010	MK362712	H3N2	2010-01-15	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Emsbueren/14771/2012	MK362856	H3N2	2012-02-09	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Sprakensehl/14752/2012	MK362848	H3N2	2012-02-09	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Coesfeld/14741-1/2012	MK362840	H3N2	2012-02-10	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Steinfurt/14736/2012	MK362832	H3N2	2012-02-02	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Haltern/14710/2012	MK362824	H3N2	2012-02-01	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Atteln/14453/2011	MK362816	H3N2	2011-12-20	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Boesel/14133/2011	MK362808	H3N2	2011-11-01	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Billerbeck/14098/2011	MK362800	H3N2	2011-10-19	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Sendenhorst/10745a/2009	MK362704	H3N2	2009-10-13	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Haren/13906/2011	MK362792	H3N2	2011-09-12	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Hoerstel/13612-1/2011	MK362776	H3N2	2011-07-13	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Lohne/13611/2011	MK362768	H3N2	2011-07-09	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Ascheberg/13209/2011	MK362760	H3N2	2011-03-28	Swine	Germany	Europe	Swine	swine	Swine
